participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.t,player.vote,player.bid,player.ask,player.lama,player.payoff,group.id_in_subsession,group.price,group.q,group.policy,group.costo,group.uniforme,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,200.00,200.00,1.00,153,1,107.00,6,1,20,0,25,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,153,1,107.00,6,1,20,0,25,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,95.00,95.00,1.00,207,1,107.00,6,1,20,0,25,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,120.00,120.00,1.00,153,1,107.00,6,1,20,0,25,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,95.00,95.00,0.00,105,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,1.00,1.00,0.00,105,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,0,110.00,110.00,0.00,55,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,80.00,80.00,0.00,105,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,1,1,120.00,120.00,0.00,55,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,98.00,98.00,0.00,105,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,0,1,105.00,105.00,1.00,180,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,190.00,190.00,1.00,155,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,155,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,100.00,100.00,1.00,205,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,200.00,200.00,1.00,155,1,105.00,6,1,20,0,26,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,90.00,90.00,0.00,97,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,1.00,1.00,0.00,97,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,-1,0,40.00,40.00,0.00,97,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,1.00,1.00,0.00,97,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,80.00,80.00,0.00,97,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,0,0,97.00,97.00,0.00,80,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,105.00,105.00,1.00,163,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,100.00,100.00,1.00,163,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,163,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,1,1,105.00,105.00,1.00,163,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,0,180.00,180.00,1.00,163,1,97.00,6,1,20,0,27,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,95.00,95.00,0.00,100,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,30.00,30.00,0.00,100,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,0,100.00,100.00,0.00,60,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,70.00,70.00,0.00,100,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,0,0,100.00,100.00,0.00,80,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,90.00,90.00,0.00,100,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,105.00,105.00,1.00,160,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,150.00,150.00,1.00,160,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,160,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,90.00,90.00,1.00,200,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,150.00,150.00,1.00,160,1,100.00,6,1,20,0,28,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,0,0,95.00,95.00,0.00,80,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,1.00,1.00,0.00,95,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,1,105.00,105.00,0.00,65,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,70.00,70.00,0.00,95,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,80.00,80.00,0.00,95,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,92.00,92.00,0.00,95,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,105.00,105.00,1.00,165,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,180.00,180.00,1.00,165,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,165,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,95.00,95.00,1.00,195,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,175.00,175.00,1.00,165,1,95.00,6,1,20,0,29,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,90.00,90.00,0.00,93,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,1.00,1.00,0.00,93,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,-1,0,50.00,50.00,0.00,93,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,50.00,50.00,0.00,93,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,80.00,80.00,0.00,93,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,0,0,93.00,93.00,0.00,80,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,106.00,106.00,1.00,167,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,180.00,180.00,1.00,167,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,167,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,1,1,97.00,97.00,1.00,167,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,200.00,200.00,1.00,167,1,93.00,6,1,20,0,30,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,98.00,98.00,0.00,100,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,0,1,100.00,100.00,0.00,80,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,-1,0,80.00,80.00,0.00,100,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,80.00,80.00,0.00,100,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,1,1,120.00,120.00,0.00,60,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,87.00,87.00,0.00,100,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,106.00,106.00,1.00,160,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,190.00,190.00,1.00,160,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,110.00,110.00,1.00,160,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,85.00,85.00,1.00,200,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,150.00,150.00,1.00,160,1,100.00,6,1,20,0,31,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,0,0,105.00,105.00,0.00,80,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,1.00,1.00,0.00,105,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,0,120.00,120.00,0.00,55,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,78.00,78.00,0.00,105,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,80.00,80.00,0.00,105,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,90.00,90.00,0.00,105,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,105.00,105.00,1.00,155,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,200.00,200.00,1.00,155,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,110.00,110.00,1.00,155,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,90.00,90.00,1.00,205,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,110.00,110.00,1.00,155,1,105.00,6,1,20,0,32,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,1,0,110.00,110.00,0.00,30,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,1.00,1.00,0.00,100,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,1,110.00,110.00,0.00,30,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,90.00,90.00,0.00,100,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,85.00,85.00,0.00,100,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,90.00,90.00,0.00,100,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,105.00,105.00,1.00,130,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,198.00,198.00,1.00,130,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,130,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,90.00,90.00,1.00,200,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,0,1,100.00,100.00,1.00,165,1,100.00,6,1,35,0,33,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,90.00,90.00,0.00,90,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,85.00,85.00,0.00,90,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,0,105.00,105.00,0.00,40,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,70.00,70.00,0.00,90,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,85.00,85.00,0.00,90,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,90.00,90.00,0.00,90,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,106.00,106.00,1.00,140,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,200.00,200.00,1.00,140,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,140,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,0,1,90.00,90.00,1.00,165,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,180.00,180.00,1.00,140,1,90.00,6,1,35,0,34,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,85.00,85.00,0.00,89,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,1,0,102.00,102.00,0.00,41,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,-1,0,60.00,60.00,0.00,89,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,70.00,70.00,0.00,89,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,80.00,80.00,0.00,89,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,0,0,89.00,89.00,0.00,65,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,106.00,106.00,1.00,141,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,180.00,180.00,1.00,141,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,141,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,85.00,85.00,1.00,189,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,120.00,120.00,1.00,141,1,89.00,6,1,35,0,35,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,1,0,90.00,90.00,0.00,45,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,1.00,1.00,0.00,85,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,0,89.00,89.00,0.00,45,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,60.00,60.00,0.00,85,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,80.00,80.00,0.00,85,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,0,0,85.00,85.00,0.00,65,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,103.00,103.00,1.00,145,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,100.00,100.00,1.00,145,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,145,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,80.00,80.00,1.00,185,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,-1,0,69.00,69.00,1.00,185,1,85.00,6,1,35,0,36,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,75.00,75.00,0.00,80,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,70.00,70.00,0.00,80,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,0,0,80.00,80.00,0.00,65,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,50.00,50.00,0.00,80,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,1,1,83.00,83.00,0.00,50,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,0,0,80.00,80.00,0.00,65,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,106.00,106.00,1.00,150,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,180.00,180.00,1.00,150,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,150,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,0,1,80.00,80.00,1.00,165,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,-1,0,75.00,75.00,1.00,180,1,80.00,7,1,35,0,37,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,1,0,95.00,95.00,0.00,50,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
