participant.id_in_session;participant.code;participant.label;participant._is_bot;participant._index_in_pages;participant._max_page_index;participant._current_app_name;participant._current_page_name;participant.time_started;participant.visited;participant.mturk_worker_id;participant.mturk_assignment_id;participant.payoff;player.id_in_group;player.role;player.t;player.vote;player.bid;player.ask;player.lama;player.payoff;group.id_in_subsession;group.price;group.q;group.policy;group.costo;group.uniforme;subsession.round_number;session.code;session.label;session.mturk_HITId;session.mturk_HITGroupId;session.comment;session.is_demo
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;100.00;100.00;0.09;101;1;99.00;6;0;60;1;37;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;-1;0;99.00;99.00;0.00;99;1;99.00;6;0;60;1;37;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;89.00;89.00;0.91;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;0;1;100.00;100.00;0.82;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;-1;0;85.00;85.00;0.73;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;-1;0;98.00;98.00;0.64;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;1;1;200.00;200.00;0.55;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;0;0;100.00;100.00;0.27;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;90.00;90.00;0.36;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;0;0;100.00;100.00;0.45;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;1;0;100.00;100.00;0.18;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;101.00;101.00;0.09;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;1;0;100.00;100.00;0.00;100;1;100.00;7;0;60;1;38;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;89.00;89.00;0.91;99;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;1;0;100.00;100.00;0.82;101;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;-1;0;90.00;90.00;0.73;99;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;0;1;99.00;99.00;0.64;100;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;1;0;200.00;200.00;0.55;101;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;1;0;100.00;100.00;0.27;101;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;90.00;90.00;0.36;99;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;1;0;100.00;100.00;0.45;101;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;-1;0;20.00;20.00;0.18;99;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;102.00;102.00;0.09;101;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;-1;0;98.00;98.00;0.00;99;1;99.00;6;0;60;1;39;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;89.00;89.00;0.91;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;1;0;102.00;102.00;0.82;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;-1;0;96.00;96.00;0.73;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;-1;0;97.00;97.00;0.64;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;1;0;200.00;200.00;0.55;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;0;0;100.00;100.00;0.27;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;90.00;90.00;0.36;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;1;0;101.00;101.00;0.45;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;1;1;110.00;110.00;0.18;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;103.00;103.00;0.09;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;-1;0;99.00;99.00;0.00;100;1;100.00;6;0;60;1;40;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;89.00;89.00;0.91;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;0;1;100.00;100.00;0.82;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;1;1;105.00;105.00;0.73;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;-1;0;98.00;98.00;0.64;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;1;0;200.00;200.00;0.55;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;0;0;100.00;100.00;0.27;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;90.00;90.00;0.36;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;-1;0;99.00;99.00;0.45;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;1;1;110.00;110.00;0.18;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;103.00;103.00;0.09;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;0;0;100.00;100.00;0.00;100;1;100.00;7;0;35;1;41;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;99.00;99.00;0.91;99;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;1;1;105.00;105.00;0.82;101;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;1;1;105.00;105.00;0.73;101;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;0;1;99.00;99.00;0.64;100;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;-1;0;95.00;95.00;0.55;99;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;1;0;100.00;100.00;0.27;101;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;90.00;90.00;0.36;99;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;-1;0;98.00;98.00;0.45;99;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;-1;0;60.00;60.00;0.18;99;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;101.00;101.00;0.09;101;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;1;0;100.00;100.00;0.00;101;1;99.00;6;0;35;1;42;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;89.00;89.00;0.91;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;1;1;101.00;101.00;0.82;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;1;1;102.00;102.00;0.73;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;-1;0;99.00;99.00;0.64;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;1;0;200.00;200.00;0.55;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;-1;0;98.00;98.00;0.27;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;90.00;90.00;0.36;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;-1;0;98.00;98.00;0.45;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;1;0;110.00;110.00;0.18;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;0;0;100.00;100.00;0.09;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;1;0;100.00;100.00;0.00;100;1;100.00;6;0;35;1;43;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;89.00;89.00;0.91;101;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;1;1;102.00;102.00;0.82;99;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;1;1;101.00;101.00;0.73;99;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;-1;0;100.00;100.00;0.64;101;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;1;0;200.00;200.00;0.55;99;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;-1;0;98.00;98.00;0.27;101;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;85.00;85.00;0.36;101;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;0;1;101.00;101.00;0.45;100;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;1;0;200.00;200.00;0.18;99;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;101.00;101.00;0.09;99;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;-1;0;100.00;100.00;0.00;101;1;101.00;6;0;35;1;44;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;89.00;89.00;0.91;95;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;0;1;95.00;95.00;0.82;100;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;1;1;102.00;102.00;0.73;105;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;1;0;95.00;95.00;0.64;105;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;1;0;200.00;200.00;0.55;105;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;1;0;99.00;99.00;0.27;105;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;85.00;85.00;0.36;95;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;-1;0;90.00;90.00;0.45;95;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;-1;0;90.00;90.00;0.18;95;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;100.00;100.00;0.09;105;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;-1;0;10.00;10.00;0.00;95;1;95.00;6;0;35;1;45;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;89.00;89.00;0.91;98;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;-1;0;96.00;96.00;0.82;98;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;1;1;102.00;102.00;0.73;102;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;-1;0;94.00;94.00;0.64;98;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;1;0;200.00;200.00;0.55;102;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;0;0;98.00;98.00;0.27;100;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;85.00;85.00;0.36;98;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;-1;0;96.00;96.00;0.45;98;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;1;0;110.00;110.00;0.18;102;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;100.00;100.00;0.09;102;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;1;0;100.00;100.00;0.00;102;1;98.00;6;0;35;1;46;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;89.00;89.00;0.91;99;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;-1;0;94.00;94.00;0.82;99;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;1;1;102.00;102.00;0.73;101;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;-1;0;97.00;97.00;0.64;99;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;1;1;100.00;100.00;0.55;101;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;0;0;99.00;99.00;0.27;100;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;85.00;85.00;0.36;99;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;1;0;99.00;99.00;0.45;101;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;1;0;110.00;110.00;0.18;101;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;102.00;102.00;0.09;101;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;-1;0;98.00;98.00;0.00;99;1;99.00;6;0;35;1;47;6ycc13wq;;;;;0
1;6a5bs16g;;0;432;900;voting;Payment;2022-10-12 22:23:46.120288+00:00;1;;;110;1;;-1;0;89.00;89.00;0.91;99;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
2;46cnxig2;;0;432;900;voting;Payment;2022-10-12 22:25:06.343823+00:00;1;;;100;2;;-1;0;97.00;97.00;0.82;99;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
3;8nzw295h;;0;432;900;voting;Payment;2022-10-12 22:24:05.841182+00:00;1;;;110;3;;1;1;102.00;102.00;0.73;101;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
4;clqqe8l1;;0;432;900;voting;Payment;2022-10-12 22:24:17.494955+00:00;1;;;110;4;;-1;0;99.00;99.00;0.64;99;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
5;aqzezeav;;0;432;900;voting;Payment;2022-10-12 22:23:52.506400+00:00;1;;;90;5;;1;0;200.00;200.00;0.55;101;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
6;qgq9xzzn;;0;432;900;voting;Payment;2022-10-12 22:24:23.450826+00:00;1;;;90;6;;-1;0;98.00;98.00;0.27;99;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
7;p2m2ltle;;0;432;900;voting;Payment;2022-10-12 22:23:52.259742+00:00;1;;;90;7;;-1;0;85.00;85.00;0.36;99;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
8;02hbl2qh;;0;432;900;voting;Payment;2022-10-12 22:24:27.201923+00:00;1;;;110;8;;1;0;101.00;101.00;0.45;101;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
9;tyya4f0m;;0;432;900;voting;Payment;2022-10-12 22:24:34.851998+00:00;1;;;90;9;;1;0;110.00;110.00;0.18;101;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
10;we87nso8;;0;432;900;voting;Payment;2022-10-12 22:23:51.845196+00:00;1;;;90;10;;1;0;105.00;105.00;0.09;101;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
11;ptqj9anv;;0;432;900;voting;Payment;2022-10-12 22:24:26.971750+00:00;1;;;110;11;;0;0;99.00;99.00;0.00;100;1;99.00;6;0;35;1;48;6ycc13wq;;;;;0
